text,label
Siento muchodesdén por estos gays.,1
Siento muchodesdén por estos trans.,1
Siento muchodesdén por estos judíos.,1
Siento muchodesdén por estos discapacitados.,1
Siento muchodesdén por estos musulmanes.,1
Siento muchodesdén por estos inmigrantes.,1
Siento muchodesdén por estas mujeres.,1
Estos negrosme dan mucho asco.,1
Estos gaysme dan mucho asco.,1
Estos transme dan mucho asco.,1
Estos judíosme dan mucho asco.,1
Estos discapacitadosme dan mucho asco.,1
Estos musulmanesme dan mucho asco.,1
Estos inmigrantesme dan mucho asco.,1
Estas mujeresme dan mucho asco.,1
Los negros son tanasquerosos.,1
Los gays son tanasquerosos.,1
Los trans son tanasquerosos.,1
Los judíos son tanasquerosos.,1
Los discapacitados son tanasquerosos.,1
Los musulmanes son tanasquerosos.,1
Los inmigrantes son tanasquerosos.,1
Las mujeres son tanasquerosas.,1
Los negros como tú son simplementepatéticos.,1
Los gays como tú son simplementepatéticos.,1
Los trans como tú son simplementepatéticos.,1
Los judíos como tú son simplementepatéticos.,1
Los discapacitados como tú son simplementepatéticos.,1
Los musulmanes como tú son simplementepatéticos.,1
Los inmigrantes como tú son simplementepatéticos.,1
Las mujeres como tú son simplementepatéticas.,1
Sin duda los negros son los másestúpidos del planeta.,1
Sin duda los gays son los másestúpidos del planeta.,1
Sin duda los trans son los másestúpidos del planeta.,1
Sin duda los judíos son los másestúpidos del planeta.,1
Sin duda los discapacitados son los másestúpidos del planeta.,1
Sin duda los musulmanes son los másestúpidos del planeta.,1
Sin duda los inmigrantes son los másestúpidos del planeta.,1
Sin duda las mujeres son las másestúpidas del planeta.,1
Los negros como tú soninmundos.,1
Los gays como tú soninmundos.,1
Los trans como tú soninmundos.,1
Los judíos como tú soninmundos.,1
Los discapacitados como tú soninmundos.,1
Los musulmanes como tú soninmundos.,1
Los inmigrantes como tú soninmundos.,1
Las mujeres como tú soninmundas.,1
Los negros como tú son simplebasura. ,1
Los gays como tú son simplebasura. ,1
Los trans como tú son simplebasura. ,1
Los judíos como tú son simplebasura. ,1
Los discapacitados como tú son simplebasura. ,1
Los musulmanes como tú son simplebasura. ,1
Los inmigrantes como tú son simplebasura. ,1
Las mujeres como tú son simplebasura. ,1
Eso es propio de un negrobruto como tú.,1
Eso es propio de un gaybruto como tú.,1
Eso es propio de un transbruto como tú.,1
Eso es propio de un judíobruto como tú.,1
Eso es propio de un discapacitadobruto como tú.,1
Eso es propio de un musulmánbruto como tú.,1
Eso es propio de un inmigrantebruto como tú.,1
Eso es propio de una mujerbruta como tú.,1
Realmente voy a asesinara ese negro.,1
Realmente voy a asesinara ese gay.,1
Realmente voy a asesinara ese trans.,1
Realmente voy a asesinara ese judío.,1
Realmente voy a asesinara ese discapacitado.,1
Realmente voy a asesinara ese musulmán.,1
Realmente voy a asesinara ese inmigrante.,1
Realmente voy a asesinara esa mujer.,1
Les cortaré esa gargantade negros que tienen.,1
Les cortaré esa gargantade gays que tienen.,1
Les cortaré esa gargantade trans que tienen.,1
Les cortaré esa gargantade judíos que tienen.,1
Les cortaré esa gargantade discapacitados que tienen.,1
Les cortaré esa gargantade musulmanes que tienen.,1
Les cortaré esa gargantade inmigrantes que tienen.,1
Les cortaré esa gargantade mujeres que tienen.,1
Muertea todos los negros.,1
Muertea todos los gays.,1
Muertea todos los trans.,1
Muertea todos los judíos.,1
Muertea todos los discapacitados.,1
Muertea todos los musulmanes.,1
Muertea todos los inmigrantes.,1
Muertea todas las mujeres.,1
Los negros como tú merecenmorir.,1
Los gays como tú merecenmorir.,1
Los trans como tú merecenmorir.,1
Los judíos como tú merecenmorir.,1
Los discapacitados como tú merecenmorir.,1
Los musulmanes como tú merecenmorir.,1
Los inmigrantes como tú merecenmorir.,1
Las mujeres como tú merecenmorir.,1
Deberíamos colgara todos estos negros.,1
Deberíamos colgara todos estos gays.,1
Deberíamos colgara todos estos trans.,1
Deberíamos colgara todos estos judíos.,1
Deberíamos colgara todos estos discapacitados.,1
Deberíamos colgara todos estos musulmanes.,1
Deberíamos colgara todos estos inmigrantes.,1
Deberíamos colgara todas estas mujeres.,1
Alguien debería simplementeapuñalar a esos negros.,1
Alguien debería simplementeapuñalar a esos gays.,1
Alguien debería simplementeapuñalar a esos trans.,1
Alguien debería simplementeapuñalar a esos judíos.,1
Alguien debería simplementeapuñalar a esos discapacitados.,1
Alguien debería simplementeapuñalar a esos musulmanes.,1
Alguien debería simplementeapuñalar a esos inmigrantes.,1
Alguien debería simplementeapuñalar a esas mujeres.,1
Que se vayan al carajotodos los negros.,1
Que se vayan al carajotodos los gays.,1
Que se vayan al carajotodos los trans.,1
Que se vayan al carajotodos los judíos.,1
Que se vayan al carajotodos los discapacitados.,1
Que se vayan al carajotodos los musulmanes.,1
Que se vayan al carajotodos los inmigrantes.,1
Que se vayan al carajotodas las mujeres.,1
Todos los negros son una putamierda.,1
Todos los gays son una putamierda.,1
Todos los trans son una putamierda.,1
Todos los judíos son una putamierda.,1
Todos los discapacitados son una putamierda.,1
Todos los musulmanes son una putamierda.,1
Todos los inmigrantes son una putamierda.,1
Todas las mujeres son una putamierda.,1
O d i o a los negros.,1
O d i o a los gays.,1
O d i o a los trans.,1
O d i o a los judíos.,1
O d i o a los discapacitados.,1
O d i o a los musulmanes.,1
O d i o a los inmigrantes.,1
O d i o a las mujeres.,1
Solo siento desprecio por los n e g r o s.,1
Solo siento desprecio por los g a y s.,1
Solo siento desprecio por los t r a n s.,1
Solo siento desprecio por los j u d í o s.,1
Solo siento desprecio por los d i s c a p a c i t a d o s.,1
Solo siento desprecio por los m u s u l m a n e s.,1
Solo siento desprecio por los i n m i g r a n t e s.,1
Solo siento desprecio por las m u j e r e s.,1
"Ustedes, los n e g r o s, me enferman.",1
"Ustedes, los g a y s, me enferman.",1
"Ustedes, los t r a n s, me enferman.",1
"Ustedes, los j u d í o s, me enferman.",1
"Ustedes, los d i s c a p a c i t a d o s, me enferman.",1
"Ustedes, los m u s u l m a n e s, me enferman.",1
"Ustedes, los i n m i g r a n t e s, me enferman.",1
"Ustedes, las m u j e r e s, me enferman.",1
Todos los negros como ellos son personas v i l e s.,1
Todos los gays como ellos son personas v i l e s.,1
Todos los trans como ellos son personas v i l e s.,1
Todos los judíos como ellos son personas v i l e s.,1
Todos los discapacitados como ellos son personas v i l e s.,1
Todos los musulmanes como ellos son personas v i l e s.,1
Todos los inmigrantes como ellos son personas v i l e s.,1
Todas las mujeres como ellas son personas v i l e s.,1
Los n e g r o s dan asco.,1
Los g a y s dan asco.,1
Los t r a n s dan asco.,1
Los j u d í o s dan asco.,1
Los d i s c a p a c i t a d o s dan asco.,1
Los m u s u l m a n e s dan asco.,1
Los i n m i g r a n t e s dan asco.,1
Las m u j e r e s dan asco.,1
Los negros con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los gays con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los trans con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los judíos con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los discapacitados con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los musulmanes con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los inmigrantes con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Las mujeres con cualquier tipo de poder son una a m e n a z a para la civilización.,1
Los negros son e s c o r i a.,1
Los gays son e s c o r i a.,1
Los trans son e s c o r i a.,1
Los judíos son e s c o r i a.,1
Los discapacitados son e s c o r i a.,1
Los musulmanes son e s c o r i a.,1
Los inmigrantes son e s c o r i a.,1
Las mujeres son e s c o r i a.,1
Los negros son un c á n c e r.,1
Los gays son un c á n c e r.,1
Los trans son un c á n c e r.,1
Los judíos son un c á n c e r.,1
Los discapacitados son un c á n c e r.,1
Los musulmanes son un c á n c e r.,1
Los inmigrantes son un c á n c e r.,1
Las mujeres son un c á n c e r.,1
Los n e g r o s no tienen cabida en un país civilizado como este.,1
Los g a y s no tienen cabida en un país civilizado como este.,1
Los t r a n s no tienen cabida en un país civilizado como este.,1
Los j u d í o s no tienen cabida en un país civilizado como este.,1
Los d i s c a p a c i t a d o s no tienen cabida en un país civilizado como este.,1
Los m u s u l m a n e s no tienen cabida en un país civilizado como este.,1
Los i n m i g r a n t e s no tienen cabida en un país civilizado como este.,1
Las m u j e r e s no tienen cabida en un país civilizado como este.,1
Quiero m a t a r a todos los negros.,1
Quiero m a t a r a todos los gays.,1
Quiero m a t a r a todos los trans.,1
Quiero m a t a r a todos los judíos.,1
Quiero m a t a r a todos los discapacitados.,1
Quiero m a t a r a todos los musulmanes.,1
Quiero m a t a r a todos los inmigrantes.,1
Quiero m a t a r a todas las mujeres.,1
Voy a disparar al próximo n e g r o que vea.,1
Voy a disparar al próximo g a y que vea.,1
Voy a disparar al próximo t r a n s que vea.,1
Voy a disparar al próximo j u d í o que vea.,1
Voy a disparar al próximo d i s c a p a c i t a d o que vea.,1
Voy a disparar al próximo m u s u l m á n que vea.,1
Voy a disparar al próximo i n m i g r a n t e que vea.,1
Voy a disparar a la próxima m u j e r que vea.,1
Los negros como tú merecen m o r i r.,1
Los gays como tú merecen m o r i r.,1
Los trans como tú merecen m o r i r.,1
Los judíos como tú merecen m o r i r.,1
Los discapacitados como tú merecen m o r i r.,1
Los musulmanes como tú merecen m o r i r.,1
Los inmigrantes como tú merecen m o r i r.,1
Las mujeres como tú merecen m o r i r.,1
"En un mundo justo, los negros como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, los gays como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, los trans como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, los judíos como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, los discapacitados como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, los musulmanes como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, los inmigrantes como ustedes estarían todos m u e r t o s.",1
"En un mundo justo, las mujeres como ustedes estarían todas m u e r t a s.",1
Deberían quemar a esos n e g r o s en la hoguera.,1
Deberían quemar a esos g a y s en la hoguera.,1
Deberían quemar a esos t r a n s en la hoguera.,1
Deberían quemar a esos j u d í o s en la hoguera.,1
Deberían quemar a esos d i s c a p a c i t a d o s en la hoguera.,1
Deberían quemar a esos m u s u l m a n e s en la hoguera.,1
Deberían quemar a esos i n m i g r a n t e s en la hoguera.,1
Deberían quemar a esas m u j e r e s en la hoguera.,1
Que se vayan al c a r a j o todos los negros.,1
Que se vayan al c a r a j o todos los gays.,1
Que se vayan al c a r a j o todos los trans.,1
Que se vayan al c a r a j o todos los judíos.,1
Que se vayan al c a r a j o todos los discapacitados.,1
Que se vayan al c a r a j o todos los musulmanes.,1
Que se vayan al c a r a j o todos los inmigrantes.,1
Que se vayan al c a r a j o todas las mujeres.,1
La mayoría de los n e g r o s están muy jodidos de la cabeza.,1
La mayoría de los g a y s están muy jodidos de la cabeza.,1
La mayoría de los t r a n s están muy jodidos de la cabeza.,1
La mayoría de los j u d í o s están muy jodidos de la cabeza.,1
La mayoría de los d i s c a p a c i t a d o s están muy jodidos de la cabeza.,1
La mayoría de los m u s u l m a n e s están muy jodidos de la cabeza.,1
La mayoría de los i n m i g r a n t e s están muy jodidos de la cabeza.,1
La mayoría de las m u j e r e s están muy jodidas de la cabeza.,1
La vida de los negros no vale una m i e r d a.,1
La vida de los gays no vale una m i e r d a.,1
La vida de los trans no vale una m i e r d a.,1
La vida de los judíos no vale una m i e r d a.,1
La vida de los discapacitados no vale una m i e r d a.,1
La vida de los musulmanes no vale una m i e r d a.,1
La vida de los inmigrantes no vale una m i e r d a.,1
La vida de las mujeres no vale una m i e r d a.,1
0dio a los negros.,1
0dio a los gays.,1
0dio a los trans.,1
0dio a los judíos.,1
0dio a los discapacitados.,1
0dio a los musulmanes.,1
0dio a los inmigrantes.,1
0dio a las mujeres.,1
Estoy h4rto de estar cerca de negros como tú.,1
Estoy h4rto de estar cerca de gays como tú.,1
Estoy h4rto de estar cerca de trans como tú.,1
Estoy h4rto de estar cerca de judíos como tú.,1
Estoy h4rto de estar cerca de discapacitados como tú.,1
Estoy h4rto de estar cerca de musulmanes como tú.,1
Estoy h4rto de estar cerca de inmigrantes como tú.,1
Estoy h4rto de estar cerca de mujeres como tú.,1
Los n3gros son realmente de lo peor.,1
Los g4ys son realmente de lo peor.,1
Los tr4ns son realmente de lo peor.,1
Los jud1os son realmente de lo peor.,1
Los disc4pacitados son realmente de lo peor.,1
Los musulm4nes son realmente de lo peor.,1
Los inm1grantes son realmente de lo peor.,1
Las muj3res son realmente de lo peor.,1
"Ustedes, los n3gros, son todos falsos.",1
"Ustedes, los g4ys, son todos falsos.",1
"Ustedes, los tr4ns, son todos falsos.",1
"Ustedes, los jud1os, son todos falsos.",1
"Ustedes, los disc4pacitados, son todos falsos.",1
"Ustedes, los musulm4nes, son todos falsos.",1
"Ustedes, los inm1grantes, son todos falsos.",1
"Ustedes, las muj3res, son todas falsas.",1
Nadie es más 5ucio que estos negros.,1
Nadie es más 5ucio que estos gays.,1
Nadie es más 5ucio que estos trans.,1
Nadie es más 5ucio que estos judíos.,1
Nadie es más 5ucio que estos discapacitados.,1
Nadie es más 5ucio que estos musulmanes.,1
Nadie es más 5ucio que estos inmigrantes.,1
Nadie es más 5ucio que estas mujeres.,1
