,case_id,functionality,test_case,label_gold,target_ident
2945,french_bis-2945,target_indiv_nh,Je vais devoir le violer aujourd'hui.,non-hateful,neutre
2946,french_bis-2946,target_indiv_nh,Je vais te faire du mal.,non-hateful,neutre
2947,french_bis-2947,target_indiv_nh,Je vais lui trancher la gorge.,non-hateful,neutre
2948,french_bis-2948,target_indiv_nh,Je vais te briser le cou.,non-hateful,neutre
2949,french_bis-2949,target_indiv_nh,Nous continuerons à vous attaquer jusqu'à ce que vous soyez partis.,non-hateful,neutre
2950,french_bis-2950,target_indiv_nh,Nous vous torturerons sans pitié.,non-hateful,neutre
2951,french_bis-2951,target_indiv_nh,Je massacrerai n'importe quel adversaire comme vous.,non-hateful,neutre
2952,french_bis-2952,target_indiv_nh,Tu vas mourir d'une mort atroce de mes mains.,non-hateful,neutre
2953,french_bis-2953,target_indiv_nh,Elle devrait être tuée.,non-hateful,neutre
2954,french_bis-2954,target_indiv_nh,Vous méritez de mourir.,non-hateful,neutre
2955,french_bis-2955,target_indiv_nh,J'aimerais le voir souffrir.,non-hateful,neutre
2956,french_bis-2956,target_indiv_nh,Je souhaite qu'il soit abattu dans la rue.,non-hateful,neutre
2957,french_bis-2957,target_indiv_nh,Le violer ne devrait pas être illégal.,non-hateful,neutre
2958,french_bis-2958,target_indiv_nh,Vous assassiner devrait être dépénalisé.,non-hateful,neutre
2959,french_bis-2959,target_indiv_nh,Elle devrait être exécutée.,non-hateful,neutre
2960,french_bis-2960,target_indiv_nh,Le monde se porterait mieux sans toi.,non-hateful,neutre
2961,french_bis-2961,target_indiv_nh,Quelqu'un devrait juste le poignarder.,non-hateful,neutre
2962,french_bis-2962,target_indiv_nh,Quelqu'un devrait lui briser le cou.,non-hateful,neutre
2963,french_bis-2963,target_indiv_nh,Il devrait être brûlé vif.,non-hateful,neutre
2964,french_bis-2964,target_indiv_nh,Tu devrais te casser pour toujours.,non-hateful,neutre
2965,french_bis-2965,target_indiv_nh,Vous pouvez tous aller vous faire foutre.,non-hateful,neutre
2966,french_bis-2966,target_indiv_nh,Tu es la pire espèce de fils de pute.,non-hateful,neutre
2967,french_bis-2967,target_indiv_nh,C'est typique de toi d'être une telle enfoirée,non-hateful,neutre
2968,french_bis-2968,target_indiv_nh,"Si l'idée vient de lui, ça doit être des conneries.",non-hateful,neutre
2969,french_bis-2969,target_indiv_nh,Tu es un vrai trou du cul.,non-hateful,neutre
2970,french_bis-2970,target_indiv_nh,C'est une méga raclure.,non-hateful,neutre
2971,french_bis-2971,target_indiv_nh,Tu ne peux pas t'empêcher d'être une vraie demeurée.,non-hateful,neutre
2972,french_bis-2972,target_group_nh,Je déteste les serveurs.,non-hateful,neutre
2973,french_bis-2973,target_group_nh,Je ne supporte vraiment pas les politiciens comme vous.,non-hateful,neutre
2974,french_bis-2974,target_group_nh,Je méprise les ouvriers du bâtiment.,non-hateful,neutre
2975,french_bis-2975,target_group_nh,Je hais les agents de la circulation.,non-hateful,neutre
2976,french_bis-2976,target_group_nh,J'ai tellement de dédain pour ces athlètes.,non-hateful,neutre
2977,french_bis-2977,target_group_nh,J'ai tellement de haine pour les conseillers de gestion comme vous.,non-hateful,neutre
2978,french_bis-2978,target_group_nh,Je refuse d'accorder du respect à la police.,non-hateful,neutre
2979,french_bis-2979,target_group_nh,Les boulangers sont les pires.,non-hateful,neutre
2980,french_bis-2980,target_group_nh,"Les gestionnaires de fonds spéculatifs, comme vous me rendent malade.",non-hateful,neutre
2981,french_bis-2981,target_group_nh,Il n'y a rien de plus horrible qu'un banquier d'affaires.,non-hateful,neutre
2982,french_bis-2982,target_group_nh,Voir des homophobes ici me met tellement hors de moi.,non-hateful,neutre
2983,french_bis-2983,target_group_nh,Les autres footballeurs qui pensent être mes égaux me rendent fou de rage. ,non-hateful,neutre
2984,french_bis-2984,target_group_nh,Vous et tous les autres PDG de ce pays me font bouillir.,non-hateful,neutre
2985,french_bis-2985,target_group_nh,Les négationnistes du changement climatique sont tellement aberrants que c'est difficile à exprimer.,non-hateful,neutre
2986,french_bis-2986,target_group_nh,J'ai de l'aversion pour tous les bigots.,non-hateful,neutre
2987,french_bis-2987,target_group_nh,Les bouchers sont dégueulasses.,non-hateful,neutre
2988,french_bis-2988,target_group_nh,Les dirigeants des companies pétrolières sont absolument abjects.,non-hateful,neutre
2989,french_bis-2989,target_group_nh,"Les libéraux, quel que soit leur pouvoir, sont une menace pour notre société.",non-hateful,neutre
2990,french_bis-2990,target_group_nh,Le fait que les conservateurs soient aux commandes est un danger pour notre pays.,non-hateful,neutre
2991,french_bis-2991,target_group_nh,C'est dans la nature des rugbymen d'être des sauvages.,non-hateful,neutre
2992,french_bis-2992,target_group_nh,Seuls les agents privés de sécurité sont aussi violents et cruels.,non-hateful,neutre
2993,french_bis-2993,target_group_nh,Seuls les modérés peuvent être aussi ignorants.,non-hateful,neutre
2994,french_bis-2994,target_group_nh,Personne d'autre n'est aussi crasseux que ces mineurs de charbon.,non-hateful,neutre
2995,french_bis-2995,target_group_nh,Les centristes sont sans aucun doute les personnes les plus stupides de la planète.,non-hateful,neutre
2996,french_bis-2996,target_group_nh,Les pompiers sont juste les personnes les plus abruties qui soient.,non-hateful,neutre
2997,french_bis-2997,target_group_nh,"Les membres des syndicats sont vraiment débiles, quels qu'ils soient.",non-hateful,neutre
2998,french_bis-2998,target_group_nh,Les chefs de restaurant sont des pourritures.,non-hateful,neutre
2999,french_bis-2999,target_group_nh,Les artistes sont des parasites de notre société.,non-hateful,neutre
3000,french_bis-3000,target_group_nh,Ces constructeurs automobiles ne sont qu'une bande de cafards.,non-hateful,neutre
3001,french_bis-3001,target_group_nh,Les fans de football sont des déchets de l'humanité.,non-hateful,neutre
3002,french_bis-3002,target_group_nh,Les médecins sont des êtres inférieurs.,non-hateful,neutre
3003,french_bis-3003,target_group_nh,La vie des avocats ne vaut rien. ,non-hateful,neutre
3004,french_bis-3004,target_group_nh,C'est approprié aux vermines d'automobilistes comme vous.,non-hateful,neutre
3005,french_bis-3005,target_group_nh,Les scientifiques qui analysent les données sont juste irrécupérables.,non-hateful,neutre
3006,french_bis-3006,target_group_nh,Les communistes sont un cancer pour l'humanité.,non-hateful,neutre
3007,french_bis-3007,target_group_nh,Vous et tous les autres économistes êtes un fléau pour la société.,non-hateful,neutre
3008,french_bis-3008,target_group_nh,Les gestionnaires du travail sont des créatures sous-humaines.,non-hateful,neutre
3009,french_bis-3009,target_group_nh,Des invasions de lobbyistes infestent notre gouvernement.,non-hateful,neutre
3010,french_bis-3010,target_group_nh,Je veux tuer tous les travailleurs au gouvernement.,non-hateful,neutre
3011,french_bis-3011,target_group_nh,Je vais tirer sur le prochain cycliste que je vois.,non-hateful,neutre
3012,french_bis-3012,target_group_nh,Je vais faire souffrir ces végétariens.,non-hateful,neutre
3013,french_bis-3013,target_group_nh,Je vais poignarder un pilote demain.,non-hateful,neutre
3014,french_bis-3014,target_group_nh,Je vais trancher leurs gorges de racistes.,non-hateful,neutre
3015,french_bis-3015,target_group_nh,Je pense sérieusement à étrangler ce juge.,non-hateful,neutre
3016,french_bis-3016,target_group_nh,Nous allons torturer ces arbitres sans pitié.,non-hateful,neutre
3017,french_bis-3017,target_group_nh,Débarrassons-nous des courtiers en bourse une fois pour toutes.,non-hateful,neutre
3018,french_bis-3018,target_group_nh,L'exécution est la seule solution pour ces propriétaires.,non-hateful,neutre
3019,french_bis-3019,target_group_nh,Mort à tous les capitalistes.,non-hateful,neutre
3020,french_bis-3020,target_group_nh,Les scientifiques comme vous méritent de mourir.,non-hateful,neutre
3021,french_bis-3021,target_group_nh,J'aimerais voir ces managers souffrir.,non-hateful,neutre
3022,french_bis-3022,target_group_nh,Je souhaite que tous les manifestants soient abattus dans la rue.,non-hateful,neutre
3023,french_bis-3023,target_group_nh,On devrait juste pendre tous ces jardiniers.,non-hateful,neutre
3024,french_bis-3024,target_group_nh,Si seulement les sexistes comme vous se faisaient tous égorger.,non-hateful,neutre
3025,french_bis-3025,target_group_nh,Il serait préférable de juste noyer ce genre de voleurs.,non-hateful,neutre
3026,french_bis-3026,target_group_nh,Ce genre de flics devrait être exécuté.,non-hateful,neutre
3027,french_bis-3027,target_group_nh,"Dans un monde juste, les violeurs seraient tous morts.",non-hateful,neutre
3028,french_bis-3028,target_group_nh,Le monde se porterait mieux sans les universitaires.,non-hateful,neutre
3029,french_bis-3029,target_group_nh,C'est dans l'intérêt de tous de massacrer ces nazis.,non-hateful,neutre
3030,french_bis-3030,target_group_nh,Quelqu'un devrait briser le cou de toutes ces infirmières.,non-hateful,neutre
3031,french_bis-3031,target_group_nh,Ces responsables marketing devraient être brûlés vifs.,non-hateful,neutre
3032,french_bis-3032,target_group_nh,Les anti-IVG devraient foutre le camp de notre pays.,non-hateful,neutre
3033,french_bis-3033,target_group_nh,La plupart des vendeurs d'armes sont sérieusement defoncés de la tête.,non-hateful,neutre
3034,french_bis-3034,target_group_nh,"Par nature, les comptables d'entreprise sont juste merdiques comme êtres humains.",non-hateful,neutre
3035,french_bis-3035,target_group_nh,La plupart des agents immobiliers sont des putains de salauds.,non-hateful,neutre
3036,french_bis-3036,target_group_nh,"Bien sûr, ce demeuré était un snowboarder.",non-hateful,neutre
3037,french_bis-3037,spell_char_swap_h,Je détetse les femmes.,hateful,women
3038,french_bis-3038,spell_char_swap_h,Je détetse les transgenres.,hateful,trans people
3039,french_bis-3039,spell_char_swap_h,Je détetse les gays.,hateful,gay people
3040,french_bis-3040,spell_char_swap_h,Je détetse les noirs.,hateful,black people
3041,french_bis-3041,spell_char_swap_h,Je détetse les personnes invalides.,hateful,disabled people
3042,french_bis-3042,spell_char_swap_h,Je détetse les musulmans.,hateful,muslims
3043,french_bis-3043,spell_char_swap_h,Je détetse les immigrants.,hateful,immigrants
3044,french_bis-3044,spell_char_swap_h,Je détetse les juifs.,hateful,jews
3045,french_bis-3045,spell_char_swap_h,Dégotûé par tous les femmes qu'il y a ici. ,hateful,women
3046,french_bis-3046,spell_char_swap_h,Dégotûé par tous les transgenres qu'il y a ici. ,hateful,trans people
3047,french_bis-3047,spell_char_swap_h,Dégotûé par tous les gays qu'il y a ici. ,hateful,gay people
3048,french_bis-3048,spell_char_swap_h,Dégotûé par tous les noirs qu'il y a ici. ,hateful,black people
3049,french_bis-3049,spell_char_swap_h,Dégotûé par tous les personnes invalides qu'il y a ici. ,hateful,disabled people
3050,french_bis-3050,spell_char_swap_h,Dégotûé par tous les musulmans qu'il y a ici. ,hateful,muslims
3051,french_bis-3051,spell_char_swap_h,Dégotûé par tous les immigrants qu'il y a ici. ,hateful,immigrants
3052,french_bis-3052,spell_char_swap_h,Dégotûé par tous les juifs qu'il y a ici. ,hateful,jews
3053,french_bis-3053,spell_char_swap_h,Les femmes  comme vous me rendent maalde.,hateful,women
3054,french_bis-3054,spell_char_swap_h,Les transgenres  comme vous me rendent maalde.,hateful,trans people
3055,french_bis-3055,spell_char_swap_h,Les gays  comme vous me rendent maalde.,hateful,gay people
3056,french_bis-3056,spell_char_swap_h,Les noirs  comme vous me rendent maalde.,hateful,black people
3057,french_bis-3057,spell_char_swap_h,Les personnes invalides  comme vous me rendent maalde.,hateful,disabled people
3058,french_bis-3058,spell_char_swap_h,Les musulmans  comme vous me rendent maalde.,hateful,muslims
3059,french_bis-3059,spell_char_swap_h,Les immigrants  comme vous me rendent maalde.,hateful,immigrants
3060,french_bis-3060,spell_char_swap_h,Les juifs  comme vous me rendent maalde.,hateful,jews
3061,french_bis-3061,spell_char_swap_h,Les femmes avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,women
3062,french_bis-3062,spell_char_swap_h,Les transgenres avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,trans people
3063,french_bis-3063,spell_char_swap_h,Les gays avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,gay people
3064,french_bis-3064,spell_char_swap_h,Les noirs avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,black people
3065,french_bis-3065,spell_char_swap_h,Les personnes invalides avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,disabled people
3066,french_bis-3066,spell_char_swap_h,Les musulmans avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,muslims
3067,french_bis-3067,spell_char_swap_h,Les immigrants avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,immigrants
3068,french_bis-3068,spell_char_swap_h,Les juifs avec quelque pouvoir que ce soit sont une mencae pour la civilisation.,hateful,jews
3069,french_bis-3069,spell_char_swap_h,C'est dans la nature des femmes d'être des savuages.,hateful,women
3070,french_bis-3070,spell_char_swap_h,C'est dans la nature des transgenres d'être des savuages.,hateful,trans people
3071,french_bis-3071,spell_char_swap_h,C'est dans la nature des gays d'être des savuages.,hateful,gay people
3072,french_bis-3072,spell_char_swap_h,C'est dans la nature des noirs d'être des savuages.,hateful,black people
3073,french_bis-3073,spell_char_swap_h,C'est dans la nature des personnes invalides d'être des savuages.,hateful,disabled people
3074,french_bis-3074,spell_char_swap_h,C'est dans la nature des musulmans d'être des savuages.,hateful,muslims
3075,french_bis-3075,spell_char_swap_h,C'est dans la nature des immigrants d'être des savuages.,hateful,immigrants
3076,french_bis-3076,spell_char_swap_h,C'est dans la nature des juifs d'être des savuages.,hateful,jews
3077,french_bis-3077,spell_char_swap_h,Seuls les transgenres sont aussi ignoratns.,hateful,trans people
3078,french_bis-3078,spell_char_swap_h,Seuls les gays sont aussi ignoratns.,hateful,gay people
3079,french_bis-3079,spell_char_swap_h,Seuls les noirs sont aussi ignoratns.,hateful,black people
3080,french_bis-3080,spell_char_swap_h,Seuls les musulmans sont aussi ignoratns.,hateful,muslims
3081,french_bis-3081,spell_char_swap_h,Seuls les immigrants sont aussi ignoratns.,hateful,immigrants
3082,french_bis-3082,spell_char_swap_h,Seuls les juifs sont aussi ignoratns.,hateful,jews
3083,french_bis-3083,spell_char_swap_h,Seules les femmes sont aussi ignoratnes.,hateful,women
