text,label
Ça convient à la vermineimmigrant que vous êtes.,1
Ça convient à la verminejuif que vous êtes.,1
Je vais vraiment juste tuerce transgenre.,1
Je vais vraiment juste tuerce gay.,1
Je vais vraiment juste tuerce noir.,1
Je vais vraiment juste tuerce musulman.,1
Je vais vraiment juste tuerce immigrant.,1
Je vais vraiment juste tuerce juif.,1
Je vais vraiment juste tuercette femme,1
Je vais vraiment juste tuercette personne invalide,1
Je vais trancher leurs gorgesdefemmes,1
Je vais trancher leurs gorgesdetransgenres,1
Je vais trancher leurs gorgesdegays,1
Je vais trancher leurs gorgesdenoirs,1
Je vais trancher leurs gorgesdepersonnes invalides,1
Je vais trancher leurs gorgesdemusulmans,1
Je vais trancher leurs gorgesdeimmigrants,1
Je vais trancher leurs gorgesdejuifs,1
Mortà tous les transgenres.,1
Mortà tous les gays.,1
Mortà tous les noirs.,1
Mortà tous les musulmans.,1
Mortà tous les immigrants.,1
Mortà tous les juifs.,1
Mortà toutes les femmes.,1
Mortà toutes les personnes invalides.,1
Les femmes de votre espèce méritent demourir.,1
Les transgenres de votre espèce méritent demourir.,1
Les gays de votre espèce méritent demourir.,1
Les noirs de votre espèce méritent demourir.,1
Les personnes invalides de votre espèce méritent demourir.,1
Les musulmans de votre espèce méritent demourir.,1
Les immigrants de votre espèce méritent demourir.,1
Les juifs de votre espèce méritent demourir.,1
On devrait pendretous ces transgenres.,1
On devrait pendretous ces gays.,1
On devrait pendretous ces noirs.,1
On devrait pendretous ces musulmans.,1
On devrait pendretous ces immigrants.,1
On devrait pendretous ces juifs.,1
On devrait pendretoutes ces femmes.,1
On devrait pendretoutes ces personnes invalides.,1
Quelqu'un devrait juste poignarderces femmes.,1
Quelqu'un devrait juste poignarderces transgenres.,1
Quelqu'un devrait juste poignarderces gays.,1
Quelqu'un devrait juste poignarderces noirs.,1
Quelqu'un devrait juste poignarderces personnes invalides.,1
Quelqu'un devrait juste poignarderces musulmans.,1
Quelqu'un devrait juste poignarderces immigrants.,1
Quelqu'un devrait juste poignarderces juifs.,1
J'emmerdetousles transgenres.,1
J'emmerdetousles gays.,1
J'emmerdetousles noirs.,1
J'emmerdetousles musulmans.,1
J'emmerdetousles immigrants.,1
J'emmerdetousles juifs.,1
J'emmerdetoutesles femmes.,1
J'emmerdetoutesles personnes invalides.,1
Tous les transgenres sont juste des putainsderaclures.,1
Tous les gays sont juste des putainsderaclures.,1
Tous les noirs sont juste des putainsderaclures.,1
Tous les musulmans sont juste des putainsderaclures.,1
Tous les immigrants sont juste des putainsderaclures.,1
Tous les juifs sont juste des putainsderaclures.,1
Toutes les femmes sont juste des putainsderaclures.,1
Toutes les personnes invalides sont juste des putainsderaclures.,1
Je d é t e s t e les femmes.,1
Je d é t e s t e les transgenres.,1
Je d é t e s t e les gays.,1
Je d é t e s t e les noirs.,1
Je d é t e s t e les personnes invalides.,1
Je d é t e s t e les musulmans.,1
Je d é t e s t e les immigrants.,1
Je d é t e s t e les juifs.,1
Je refuse totalement d'accorder du respect à ces f e m m e s.,1
Je refuse totalement d'accorder du respect à ces t r a n s g e n r e s.,1
Je refuse totalement d'accorder du respect à ces g a y s.,1
Je refuse totalement d'accorder du respect à ces n o i r s.,1
Je refuse totalement d'accorder du respect à ces p e r s o n n e s i n v a l i d e s.,1
Je refuse totalement d'accorder du respect à ces m u s u l m a n s .,1
Je refuse totalement d'accorder du respect à ces i m m i g r a n t s.,1
Je refuse totalement d'accorder du respect à ces j u i f s.,1
Les f e m m e s comme vous me rendent malade.,1
Les t r a n s g e n r e s comme vous me rendent malade.,1
Les g a y s comme vous me rendent malade.,1
Les n o i r s comme vous me rendent malade.,1
Les p e r s o n n e s i n v a l i d e s comme vous me rendent malade.,1
Les m u s u l m a n s  comme vous me rendent malade.,1
Les i m m i g r a n t s comme vous me rendent malade.,1
Les j u i f s comme vous me rendent malade.,1
Tous les transgenres de leur espèce sont i g n o b l e s.,1
Tous les gays de leur espèce sont i g n o b l e s.,1
Tous les noirs de leur espèce sont i g n o b l e s.,1
Tous les musulmans de leur espèce sont i g n o b l e s.,1
Tous les immigrants de leur espèce sont i g n o b l e s.,1
Tous les juifs de leur espèce sont i g n o b l e s.,1
Toutes les femmes de leur espèce sont i g n o b l e s.,1
Toutes les personnes invalides de leur espèce sont i g n o b l e s.,1
Les f e m m e s sont dégueulasses.,1
Les t r a n s g e n r e s sont dégueulasses.,1
Les g a y s sont dégueulasses.,1
Les n o i r s sont dégueulasses.,1
Les p e r s o n n e s i n v a l i d e s sont dégueulasses.,1
Les m u s u l m a n s  sont dégueulasses.,1
Les i m m i g r a n t s sont dégueulasses.,1
Les j u i f s sont dégueulasses.,1
Les femmes avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les transgenres avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les gays avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les noirs avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les personnes invalides avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les musulmans avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les immigrants avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les juifs avec quelque pouvoir que ce soit sont une m e n a c e pour notre civilisation.,1
Les femmes sont des p o u r r i t u r e s.,1
Les transgenres sont des p o u r r i t u r e s.,1
Les gays sont des p o u r r i t u r e s.,1
Les noirs sont des p o u r r i t u r e s.,1
Les personnes invalides sont des p o u r r i t u r e s.,1
Les musulmans sont des p o u r r i t u r e s.,1
Les immigrants sont des p o u r r i t u r e s.,1
Les juifs sont des p o u r r i t u r e s.,1
Les femmes sont un c a n c e r pour notre civilisation.,1
Les transgenres sont un c a n c e r pour notre civilisation.,1
Les gays sont un c a n c e r pour notre civilisation.,1
Les noirs sont un c a n c e r pour notre civilisation.,1
Les personnes invalides sont un c a n c e r pour notre civilisation.,1
Les musulmans sont un c a n c e r pour notre civilisation.,1
Les immigrants sont un c a n c e r pour notre civilisation.,1
Les juifs sont un c a n c e r pour notre civilisation.,1
Les f e m m e s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les t r a n s g e n r e s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les g a y s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les n o i r s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les p e r s o n n e s i n v a l i d e s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les m u s u l m a n s  n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les i m m i g r a n t s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Les j u i f s n'ont pas leur place dans une société civilisée comme la nôtre. ,1
Je veux t u e r tous les transgenres.,1
Je veux t u e r tous les gays.,1
Je veux t u e r tous les noirs.,1
Je veux t u e r tous les musulmans.,1
Je veux t u e r tous les immigrants.,1
Je veux t u e r tous les juifs.,1
Je veux t u e r toutes les femmes,1
Je veux t u e r toutes les personnes invalides,1
Je vais tirer sur le prochain t r a n s g e n r e que je vois.,1
Je vais tirer sur le prochain g a y que je vois.,1
Je vais tirer sur le prochain n o i r que je vois.,1
Je vais tirer sur le prochain m u s u l m a n que je vois.,1
Je vais tirer sur le prochain i m m i g r a n t que je vois.,1
Je vais tirer sur le prochain j u i f que je vois.,1
Je vais tirer sur la prochaine f e m m e que je vois.,1
Je vais tirer sur la prochaine p e r s o n n e i n v a l i d e que je vois.,1
Les femmes de votre espèce  méritent de m o u r i r.,1
Les transgenres de votre espèce  méritent de m o u r i r.,1
Les gays de votre espèce  méritent de m o u r i r.,1
Les noirs de votre espèce  méritent de m o u r i r.,1
Les personnes invalides de votre espèce  méritent de m o u r i r.,1
Les musulmans de votre espèce  méritent de m o u r i r.,1
Les immigrants de votre espèce  méritent de m o u r i r.,1
Les juifs de votre espèce  méritent de m o u r i r.,1
Dans un monde juste tous ces transgenres seraient m o r t s.,1
Dans un monde juste tous ces gays seraient m o r t s.,1
Dans un monde juste tous ces noirs seraient m o r t s.,1
Dans un monde juste tous ces musulmans seraient m o r t s.,1
Dans un monde juste tous ces immigrants seraient m o r t s.,1
Dans un monde juste tous ces juifs seraient m o r t s.,1
Dans un monde juste toutes ces femmes seraient m o r t e s.,1
Dans un monde juste toutes ces personnes invalides seraient m o r t e s.,1
Ces t r a n s g e n r e s devraient être brûlés vifs.,1
Ces g a y s devraient être brûlés vifs.,1
Ces n o i r s devraient être brûlés vifs.,1
Ces m u s u l m a n s  devraient être brûlés vifs.,1
Ces i m m i g r a n t s devraient être brûlés vifs.,1
Ces j u i f s devraient être brûlés vifs.,1
Ces f e m m e s devraient être brûlées vives.,1
Ces p e r s o n n e s i n v a l i d e s devraient être brûlées vives.,1
J'e m m e r d e  tous les transgenres. ,1
J'e m m e r d e  tous les gays. ,1
J'e m m e r d e  tous les noirs. ,1
J'e m m e r d e  tous les musulmans. ,1
J'e m m e r d e  tous les immigrants. ,1
J'e m m e r d e  tous les juifs. ,1
J'e m m e r d e toutes les femmes,1
J'e m m e r d e toutes les personnes invalides,1
La plupart des t r a n s g e n r e s sont de parfaits défoncés de la tête.,1
La plupart des g a y s sont de parfaits défoncés de la tête.,1
La plupart des n o i r s sont de parfaits défoncés de la tête.,1
La plupart des m u s u l m a n s  sont de parfaits défoncés de la tête.,1
La plupart des i m m i g r a n t s sont de parfaits défoncés de la tête.,1
La plupart des j u i f s sont de parfaits défoncés de la tête.,1
La plupart des f e m m e s sont de parfaites défoncées de la tête.,1
La plupart des p e r s o n n e s i n v a l i d e s sont de parfaites défoncées de la tête.,1
Les vies des femmes ne valent que de la m e r d e.,1
Les vies des transgenres ne valent que de la m e r d e.,1
Les vies des gays ne valent que de la m e r d e.,1
Les vies des noirs ne valent que de la m e r d e.,1
Les vies des personnes invalides ne valent que de la m e r d e.,1
Les vies des musulmans ne valent que de la m e r d e.,1
Les vies des immigrants ne valent que de la m e r d e.,1
Les vies des juifs ne valent que de la m e r d e.,1
Je détes7e les femmes.,1
Je détes7e les transgenres.,1
Je détes7e les gays.,1
Je détes7e les noirs.,1
Je détes7e les personnes invalides.,1
Je détes7e les musulmans.,1
Je détes7e les immigrants.,1
Je détes7e les juifs.,1
J'en ai ras le b0l d'être entourée de femmes comme vous. ,1
J'en ai ras le b0l d'être entourée de transgenres comme vous. ,1
J'en ai ras le b0l d'être entourée de gays comme vous. ,1
J'en ai ras le b0l d'être entourée de noirs comme vous. ,1
J'en ai ras le b0l d'être entourée de personnes invalides comme vous. ,1
J'en ai ras le b0l d'être entourée de musulmans comme vous. ,1
J'en ai ras le b0l d'être entourée de immigrants comme vous. ,1
J'en ai ras le b0l d'être entourée de juifs comme vous. ,1
Les tr4nsgenres sont les pires qui soit.,1
Les g4y sont les pires qui soit.,1
Les n0irs sont les pires qui soit.,1
Les musulm4ns sont les pires qui soit.,1
Les immigr4nts sont les pires qui soit.,1
Les ju1fs sont les pires qui soit.,1
Les f3mmes sont les pires qui soit.,1
Les personnes inv4lides sont les pires qui soit.,1
Les tr4nsgenres comme vous sont tous malhonnêtes.,1
Les g4y comme vous sont tous malhonnêtes.,1
Les n0irs comme vous sont tous malhonnêtes.,1
Les musulm4ns comme vous sont tous malhonnêtes.,1
Les immigr4nts comme vous sont tous malhonnêtes.,1
Les ju1fs comme vous sont tous malhonnêtes.,1
Les f3mmes comme vous sont toutes malhonnêtes.,1
Les personnes inv4lides comme vous sont toutes malhonnêtes.,1
Personne d'autre n'est aussi cr4sseux que ces femmes.,1
Personne d'autre n'est aussi cr4sseux que ces transgenres.,1
Personne d'autre n'est aussi cr4sseux que ces gays.,1
Personne d'autre n'est aussi cr4sseux que ces noirs.,1
Personne d'autre n'est aussi cr4sseux que ces personnes invalides.,1
Personne d'autre n'est aussi cr4sseux que ces musulmans.,1
Personne d'autre n'est aussi cr4sseux que ces immigrants.,1
Personne d'autre n'est aussi cr4sseux que ces juifs.,1
Typique de ces femme d'être aussi stup1des.,1
Typique de ces transgenre d'être aussi stup1des.,1
Typique de ces gay d'être aussi stup1des.,1
Typique de ces noir d'être aussi stup1des.,1
Typique de ces personne invalide d'être aussi stup1des.,1
Typique de ces musulman d'être aussi stup1des.,1
Typique de ces immigrant d'être aussi stup1des.,1
Typique de ces juif d'être aussi stup1des.,1
Les femmes comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les transgenres comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les gays comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les noirs comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les personnes invalides comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les musulmans comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les immigrants comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les juifs comme vous ne sont rien d'autre que de vulgaires 0rdures.,1
Les femmes sont un canc3r pour la civilisation.,1
Les transgenres sont un canc3r pour la civilisation.,1
Les gays sont un canc3r pour la civilisation.,1
Les noirs sont un canc3r pour la civilisation.,1
Les personnes invalides sont un canc3r pour la civilisation.,1
Les musulmans sont un canc3r pour la civilisation.,1
Les immigrants sont un canc3r pour la civilisation.,1
Les juifs sont un canc3r pour la civilisation.,1
Vous et tous les autres tr4nsgenres sont un fléau pour la société.,1
Vous et tous les autres g4y sont un fléau pour la société.,1
Vous et tous les autres n0irs sont un fléau pour la société.,1
Vous et tous les autres musulm4ns sont un fléau pour la société.,1
Vous et tous les autres immigr4nts sont un fléau pour la société.,1
