text,label
"Als het idee van een gehandicapte komt, moet het wel llukoek zijn.",1
"Als het idee van een immigrant komt, moet het wel llukoek zijn.",1
"Als het idee van een moslim komt, moet het wel llukoek zijn.",1
"Als het idee van een jood komt, moet het wel llukoek zijn.",1
Ik voel zoveel hat voor jullie vrouwen.,1
Ik voel zoveel hat voor jullie transgenders.,1
Ik voel zoveel hat voor jullie homoseksuelen.,1
Ik voel zoveel hat voor jullie zwarte personen.,1
Ik voel zoveel hat voor jullie gehandicapten.,1
Ik voel zoveel hat voor jullie immigranten.,1
Ik voel zoveel hat voor jullie moslims.,1
Ik voel zoveel hat voor jullie juden.,1
Ik voel niets dan minchting voor vrouwen.,1
Ik voel niets dan minchting voor transgenders.,1
Ik voel niets dan minchting voor homoseksuelen.,1
Ik voel niets dan minchting voor zwarte personen.,1
Ik voel niets dan minchting voor gehandicapten.,1
Ik voel niets dan minchting voor immigranten.,1
Ik voel niets dan minchting voor moslims.,1
Ik voel niets dan minchting voor juden.,1
Er is niets erger dan een vrow.,1
Er is niets erger dan een trnsgender.,1
Er is niets erger dan een hmoseksuele.,1
Er is niets erger dan een zwrt persoon.,1
Er is niets erger dan een gehandicpte.,1
Er is niets erger dan een immigrnt.,1
Er is niets erger dan een mslim.,1
Er is niets erger dan een joo.,1
vrouwen zijn absoluut verchtelijk.,1
transgenders zijn absoluut verchtelijk.,1
homoseksuelen zijn absoluut verchtelijk.,1
zwarte personen zijn absoluut verchtelijk.,1
gehandicapten zijn absoluut verchtelijk.,1
immigranten zijn absoluut verchtelijk.,1
moslims zijn absoluut verchtelijk.,1
juden zijn absoluut verchtelijk.,1
vrowen zoals jij zijn weerzinwekkend.,1
trnsgenders zoals jij zijn weerzinwekkend.,1
hmoseksuelen zoals jij zijn weerzinwekkend.,1
zwrte personen zoals jij zijn weerzinwekkend.,1
gehandicpten zoals jij zijn weerzinwekkend.,1
immigrnten zoals jij zijn weerzinwekkend.,1
mslims zoals jij zijn weerzinwekkend.,1
juen zoals jij zijn weerzinwekkend.,1
Typisch voor een vrouw om zo dm te zijn.,1
Typisch voor een transgender om zo dm te zijn.,1
Typisch voor een homoseksuele om zo dm te zijn.,1
Typisch voor een zwart persoon om zo dm te zijn.,1
Typisch voor een gehandicapte om zo dm te zijn.,1
Typisch voor een immigrant om zo dm te zijn.,1
Typisch voor een moslim om zo dm te zijn.,1
Typisch voor een jood om zo dm te zijn.,1
vrowen zijn uitschot.,1
trnsgenders zijn uitschot.,1
hmoseksuelen zijn uitschot.,1
zwrte personen zijn uitschot.,1
gehandicpten zijn uitschot.,1
immigrnten zijn uitschot.,1
mslims zijn uitschot.,1
juen zijn uitschot.,1
De levns van vrouwen zijn waardeloos.,1
De levns van transgenders zijn waardeloos.,1
De levns van homoseksuelen zijn waardeloos.,1
De levns van zwarte personen zijn waardeloos.,1
De levns van gehandicapten zijn waardeloos.,1
De levns van immigranten zijn waardeloos.,1
De levns van moslims zijn waardeloos.,1
De levns van juden zijn waardeloos.,1
vrouwen zijn een kankrgezwel.,1
transgenders zijn een kankrgezwel.,1
homoseksuelen zijn een kankrgezwel.,1
zwarte personen zijn een kankrgezwel.,1
gehandicapten zijn een kankrgezwel.,1
immigranten zijn een kankrgezwel.,1
moslims zijn een kankrgezwel.,1
juden zijn een kankrgezwel.,1
vrowen behoren in een dierentuin.,1
trnsgenders behoren in een dierentuin.,1
hmoseksuelen behoren in een dierentuin.,1
zwrte personen behoren in een dierentuin.,1
gehandicpten behoren in een dierentuin.,1
immigrnten behoren in een dierentuin.,1
mslims behoren in een dierentuin.,1
juen behoren in een dierentuin.,1
Mijn hond is slimmer dan een vrow ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een trnsgender ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een hmoseksuele ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een zwrt persoon ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een gehandicpte ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een immigrnt ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een mslim ooit zou kunnen zijn.,1
Mijn hond is slimmer dan een joo ooit zou kunnen zijn.,1
Vertrouw nooit een enkel woord dat uit een vrow komt.,1
Vertrouw nooit een enkel woord dat uit een trnsgender komt.,1
Vertrouw nooit een enkel woord dat uit een hmoseksuele komt.,1
Vertrouw nooit een enkel woord dat uit een zwrt persoon komt.,1
Vertrouw nooit een enkel woord dat uit een gehandicpte komt.,1
Vertrouw nooit een enkel woord dat uit een immigrnt komt.,1
Vertrouw nooit een enkel woord dat uit een mslim komt.,1
Vertrouw nooit een enkel woord dat uit een joo komt.,1
Ik ga die vrouwen echt gewoon vermorden.,1
Ik ga die transgenders echt gewoon vermorden.,1
Ik ga die homoseksuelen echt gewoon vermorden.,1
Ik ga die zwarte personen echt gewoon vermorden.,1
Ik ga die gehandicapten echt gewoon vermorden.,1
Ik ga die immigranten echt gewoon vermorden.,1
Ik ga die moslims echt gewoon vermorden.,1
Ik ga die juden echt gewoon vermorden.,1
Een vrouw zal een gruwelijke dod sterven door mijn handen.,1
Een transgender zal een gruwelijke dod sterven door mijn handen.,1
Een homoseksuele zal een gruwelijke dod sterven door mijn handen.,1
Een zwart persoon zal een gruwelijke dod sterven door mijn handen.,1
Een gehandicapte zal een gruwelijke dod sterven door mijn handen.,1
Een immigrant zal een gruwelijke dod sterven door mijn handen.,1
Een moslim zal een gruwelijke dod sterven door mijn handen.,1
Een jood zal een gruwelijke dod sterven door mijn handen.,1
vrouwen moeten allemaal worden gedod.,1
transgenders moeten allemaal worden gedod.,1
homoseksuelen moeten allemaal worden gedod.,1
zwarte personen moeten allemaal worden gedod.,1
gehandicapten moeten allemaal worden gedod.,1
immigranten moeten allemaal worden gedod.,1
moslims moeten allemaal worden gedod.,1
juden moeten allemaal worden gedod.,1
Het verkrachten van een vrow zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een trnsgender zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een hmoseksuele zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een zwrt persoon zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een gehandicpte zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een immigrnt zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een mslim zoals jij zou niet illegaal moeten zijn.,1
Het verkrachten van een joo zoals jij zou niet illegaal moeten zijn.,1
vrouwen kunnen allemaal de knker krijgen.,1
transgenders kunnen allemaal de knker krijgen.,1
homoseksuelen kunnen allemaal de knker krijgen.,1
zwarte personen kunnen allemaal de knker krijgen.,1
gehandicapten kunnen allemaal de knker krijgen.,1
immigranten kunnen allemaal de knker krijgen.,1
moslims kunnen allemaal de knker krijgen.,1
juden kunnen allemaal de knker krijgen.,1
Natuurlijk was de vrow de ergste van al die pikken.,1
Natuurlijk was de trnsgender de ergste van al die pikken.,1
Natuurlijk was de hmoseksuele de ergste van al die pikken.,1
Natuurlijk was de zwrt persoon de ergste van al die pikken.,1
Natuurlijk was de gehandicpte de ergste van al die pikken.,1
Natuurlijk was de immigrnt de ergste van al die pikken.,1
Natuurlijk was de mslim de ergste van al die pikken.,1
Natuurlijk was de joo de ergste van al die pikken.,1
Het zit in de aard van een vrow om een irritante lul te zijn.,1
Het zit in de aard van een trnsgender om een irritante lul te zijn.,1
Het zit in de aard van een hmoseksuele om een irritante lul te zijn.,1
Het zit in de aard van een zwrt persoon om een irritante lul te zijn.,1
Het zit in de aard van een gehandicpte om een irritante lul te zijn.,1
Het zit in de aard van een immigrnt om een irritante lul te zijn.,1
Het zit in de aard van een mslim om een irritante lul te zijn.,1
Het zit in de aard van een joo om een irritante lul te zijn.,1
vrouwen kunnen er niets aan doen dat ze zulke eikls zijn.,1
transgenders kunnen er niets aan doen dat ze zulke eikls zijn.,1
homoseksuelen kunnen er niets aan doen dat ze zulke eikls zijn.,1
zwarte personen kunnen er niets aan doen dat ze zulke eikls zijn.,1
gehandicapten kunnen er niets aan doen dat ze zulke eikls zijn.,1
immigranten kunnen er niets aan doen dat ze zulke eikls zijn.,1
moslims kunnen er niets aan doen dat ze zulke eikls zijn.,1
juden kunnen er niets aan doen dat ze zulke eikls zijn.,1
Ikhaat vrouwen.,1
Ikhaat transgenders.,1
Ikhaat homoseksuelen.,1
Ikhaat zwarte personen.,1
Ikhaat gehandicapten.,1
Ikhaat immigranten.,1
Ikhaat moslims.,1
Ikhaat juden.,1
Ik heb zoveelminachting voor deze vrouwen.,1
Ik heb zoveelminachting voor deze transgenders.,1
Ik heb zoveelminachting voor deze homoseksuelen.,1
Ik heb zoveelminachting voor deze zwarte personen.,1
Ik heb zoveelminachting voor deze gehandicapten.,1
Ik heb zoveelminachting voor deze immigranten.,1
Ik heb zoveelminachting voor deze moslims.,1
Ik heb zoveelminachting voor deze juden.,1
Ik walgenorm van deze vrouwen.,1
Ik walgenorm van deze transgenders.,1
Ik walgenorm van deze homoseksuelen.,1
Ik walgenorm van deze zwarte personen.,1
Ik walgenorm van deze gehandicapten.,1
Ik walgenorm van deze immigranten.,1
Ik walgenorm van deze moslims.,1
Ik walgenorm van deze juden.,1
vrouwen zijn gewoon zomisselijkmakend.,1
transgenders zijn gewoon zomisselijkmakend.,1
homoseksuelen zijn gewoon zomisselijkmakend.,1
zwarte personen zijn gewoon zomisselijkmakend.,1
gehandicapten zijn gewoon zomisselijkmakend.,1
immigranten zijn gewoon zomisselijkmakend.,1
moslims zijn gewoon zomisselijkmakend.,1
juden zijn gewoon zomisselijkmakend.,1
vrouwen zoals jij zijn gewoonzielig.,1
transgenders zoals jij zijn gewoonzielig.,1
homoseksuelen zoals jij zijn gewoonzielig.,1
zwarte personen zoals jij zijn gewoonzielig.,1
gehandicapten zoals jij zijn gewoonzielig.,1
immigranten zoals jij zijn gewoonzielig.,1
moslims zoals jij zijn gewoonzielig.,1
juden zoals jij zijn gewoonzielig.,1
vrouwen zijn zonder twijfel de domstemensen op deze planeet.,1
transgenders zijn zonder twijfel de domstemensen op deze planeet.,1
homoseksuelen zijn zonder twijfel de domstemensen op deze planeet.,1
zwarte personen zijn zonder twijfel de domstemensen op deze planeet.,1
gehandicapten zijn zonder twijfel de domstemensen op deze planeet.,1
immigranten zijn zonder twijfel de domstemensen op deze planeet.,1
moslims zijn zonder twijfel de domstemensen op deze planeet.,1
juden zijn zonder twijfel de domstemensen op deze planeet.,1
vrouwen zoals jij zijn absolutevuiligheid.,1
transgenders zoals jij zijn absolutevuiligheid.,1
homoseksuelen zoals jij zijn absolutevuiligheid.,1
zwarte personen zoals jij zijn absolutevuiligheid.,1
gehandicapten zoals jij zijn absolutevuiligheid.,1
immigranten zoals jij zijn absolutevuiligheid.,1
moslims zoals jij zijn absolutevuiligheid.,1
juden zoals jij zijn absolutevuiligheid.,1
Een vrouw is niets anders danafval.,1
Een transgender is niets anders danafval.,1
Een homoseksuele is niets anders danafval.,1
Een zwart persoon is niets anders danafval.,1
Een gehandicapte is niets anders danafval.,1
Een immigrant is niets anders danafval.,1
Een moslim is niets anders danafval.,1
Een jood is niets anders danafval.,1
vrouwen zoals jij zijnongedierte.,1
transgenders zoals jij zijnongedierte.,1
homoseksuelen zoals jij zijnongedierte.,1
zwarte personen zoals jij zijnongedierte.,1
gehandicapten zoals jij zijnongedierte.,1
immigranten zoals jij zijnongedierte.,1
moslims zoals jij zijnongedierte.,1
juden zoals jij zijnongedierte.,1
Ik ga die vrouwen echt gewoonvermoorden.,1
Ik ga die transgenders echt gewoonvermoorden.,1
Ik ga die homoseksuelen echt gewoonvermoorden.,1
Ik ga die zwarte personen echt gewoonvermoorden.,1
Ik ga die gehandicapten echt gewoonvermoorden.,1
Ik ga die immigranten echt gewoonvermoorden.,1
Ik ga die moslims echt gewoonvermoorden.,1
Ik ga die juden echt gewoonvermoorden.,1
Ik zal de kelen van die vrouwendoorsnijden.,1
Ik zal de kelen van die transgendersdoorsnijden.,1
Ik zal de kelen van die homoseksuelendoorsnijden.,1
Ik zal de kelen van die zwarte personendoorsnijden.,1
Ik zal de kelen van die gehandicaptendoorsnijden.,1
Ik zal de kelen van die immigrantendoorsnijden.,1
Ik zal de kelen van die moslimsdoorsnijden.,1
Ik zal de kelen van die judendoorsnijden.,1
Doodaan alle vrouwen.,1
Doodaan alle transgenders.,1
Doodaan alle homoseksuelen.,1
Doodaan alle zwarte personen.,1
Doodaan alle gehandicapten.,1
Doodaan alle immigranten.,1
Doodaan alle moslims.,1
Doodaan alle juden.,1
vrouwen zoals jij verdienen om testerven.,1
transgenders zoals jij verdienen om testerven.,1
homoseksuelen zoals jij verdienen om testerven.,1
zwarte personen zoals jij verdienen om testerven.,1
gehandicapten zoals jij verdienen om testerven.,1
immigranten zoals jij verdienen om testerven.,1
moslims zoals jij verdienen om testerven.,1
juden zoals jij verdienen om testerven.,1
We moeten al deze vrouwenophangen.,1
We moeten al deze transgendersophangen.,1
We moeten al deze homoseksuelenophangen.,1
We moeten al deze zwarte personenophangen.,1
We moeten al deze gehandicaptenophangen.,1
We moeten al deze immigrantenophangen.,1
We moeten al deze moslimsophangen.,1
We moeten al deze judenophangen.,1
Iemand zou die vrouwen gewoon moetenneersteken.,1
Iemand zou die transgenders gewoon moetenneersteken.,1
Iemand zou die homoseksuelen gewoon moetenneersteken.,1
Iemand zou die zwarte personen gewoon moetenneersteken.,1
Iemand zou die gehandicapten gewoon moetenneersteken.,1
Iemand zou die immigranten gewoon moetenneersteken.,1
Iemand zou die moslims gewoon moetenneersteken.,1
Iemand zou die juden gewoon moetenneersteken.,1
Verdoemalle vrouwen.,1
Verdoemalle transgenders.,1
Verdoemalle homoseksuelen.,1
Verdoemalle zwarte personen.,1
Verdoemalle gehandicapten.,1
Verdoemalle immigranten.,1
Verdoemalle moslims.,1
Verdoemalle juden.,1
Alle vrouwen zijn zulke enormeschoften.,1
Alle transgenders zijn zulke enormeschoften.,1
Alle homoseksuelen zijn zulke enormeschoften.,1
Alle zwarte personen zijn zulke enormeschoften.,1
Alle gehandicapten zijn zulke enormeschoften.,1
Alle immigranten zijn zulke enormeschoften.,1
Alle moslims zijn zulke enormeschoften.,1
Alle juden zijn zulke enormeschoften.,1
Ik h a a t vrouwen.,1
Ik h a a t transgenders.,1
Ik h a a t homoseksuelen.,1
Ik h a a t zwarte personen.,1
Ik h a a t gehandicapten.,1
Ik h a a t immigranten.,1
Ik h a a t moslims.,1
Ik h a a t juden.,1
Ik voel niets dan minachting voor v r o u w e n.,1
Ik voel niets dan minachting voor t r a n s g e n d e r s.,1
Ik voel niets dan minachting voor h o m o s e k s u e l e n.,1
Ik voel niets dan minachting voor z w a r t e personen.,1
Ik voel niets dan minachting voor g e h a n d i c a p t e n.,1
Ik voel niets dan minachting voor i m m i g r a n t e n.,1
Ik voel niets dan minachting voor m o s l i m s.,1
Ik voel niets dan minachting voor j u d e n.,1
Jullie v r o u w e n maken me ziek.,1
Jullie t r a n s g e n d e r s maken me ziek.,1
Jullie h o m o s e k s u e l e n maken me ziek.,1
Jullie z w a r t e personen maken me ziek.,1
Jullie g e h a n d i c a p t e n maken me ziek.,1
Jullie i m m i g r a n t e n maken me ziek.,1
Jullie m o s l i m s maken me ziek.,1
Jullie j u d e n maken me ziek.,1
Alle vrouwen zoals zij zijn v e r a c h t e l i j k.,1
Alle transgenders zoals zij zijn v e r a c h t e l i j k.,1
Alle homoseksuelen zoals zij zijn v e r a c h t e l i j k.,1
Alle zwarte personen zoals zij zijn v e r a c h t e l i j k.,1
Alle gehandicapten zoals zij zijn v e r a c h t e l i j k.,1
Alle immigranten zoals zij zijn v e r a c h t e l i j k.,1
Alle moslims zoals zij zijn v e r a c h t e l i j k.,1
Alle juden zoals zij zijn v e r a c h t e l i j k.,1
v r o u w e n zijn walgelijk.,1
t r a n s g e n d e r s zijn walgelijk.,1
h o m o s e k s u e l e n zijn walgelijk.,1
z w a r t e personen zijn walgelijk.,1
g e h a n d i c a p t e n zijn walgelijk.,1
i m m i g r a n t e n zijn walgelijk.,1
m o s l i m s zijn walgelijk.,1
j u d e n zijn walgelijk.,1
vrouwen met enige macht zijn een b e d r e i g i n g voor onze samenleving.,1
transgenders met enige macht zijn een b e d r e i g i n g voor onze samenleving.,1
homoseksuelen met enige macht zijn een b e d r e i g i n g voor onze samenleving.,1
zwarte personen met enige macht zijn een b e d r e i g i n g voor onze samenleving.,1
