text,label
As mulherescomo você não são nada além de lixo.,1
As pessoas transcomo você não são nada além de lixo.,1
Isso serve para vermes como vocêsmulheres.,1
Isso serve para vermes como vocêsnegros.,1
Isso serve para vermes como vocêsgays.,1
Isso serve para vermes como vocêspessoas trans.,1
Isso serve para vermes como vocêsjudeus.,1
Isso serve para vermes como vocêsdeficientes.,1
Isso serve para vermes como vocêsmuçulmanos.,1
Isso serve para vermes como vocêsimigrantes.,1
Eu realmente vou assassinaraquele negro.,1
Eu realmente vou assassinaraquele gay.,1
Eu realmente vou assassinaraquele judeu.,1
Eu realmente vou assassinaraquele deficiente.,1
Eu realmente vou assassinaraquele muçulmano.,1
Eu realmente vou assassinaraquele imigrante.,1
Eu realmente vou assassinaraquela mulher.,1
Eu realmente vou assassinaraquela pessoa trans.,1
"mulheres, vou cortar essas suasgargantas.",1
"negros, vou cortar essas suasgargantas.",1
"gays, vou cortar essas suasgargantas.",1
"pessoas trans, vou cortar essas suasgargantas.",1
"judeus, vou cortar essas suasgargantas.",1
"deficientes, vou cortar essas suasgargantas.",1
"muçulmanos, vou cortar essas suasgargantas.",1
"imigrantes, vou cortar essas suasgargantas.",1
Mortea todos os negros,1
Mortea todos os gays,1
Mortea todos os judeus,1
Mortea todos os deficientes,1
Mortea todos os muçulmanos,1
Mortea todos os imigrantes,1
Mortea todas as mulheres,1
Mortea todas as pessoas trans,1
mulheres como você merecemmorrer.,1
negros como você merecemmorrer.,1
gays como você merecemmorrer.,1
pessoas trans como você merecemmorrer.,1
judeus como você merecemmorrer.,1
deficientes como você merecemmorrer.,1
muçulmanos como você merecemmorrer.,1
imigrantes como você merecemmorrer.,1
Deveríamos simplesmente enforcartodos esses negros.,1
Deveríamos simplesmente enforcartodos esses gays.,1
Deveríamos simplesmente enforcartodos esses judeus.,1
Deveríamos simplesmente enforcartodos esses deficientes.,1
Deveríamos simplesmente enforcartodos esses muçulmanos.,1
Deveríamos simplesmente enforcartodos esses imigrantes.,1
Deveríamos simplesmente enforcartodas essas mulheres.,1
Deveríamos simplesmente enforcartodas essas pessoas trans.,1
Alguém deveria simplesmente esfaquearaqueles negros,1
Alguém deveria simplesmente esfaquearaqueles gays,1
Alguém deveria simplesmente esfaquearaqueles judeus,1
Alguém deveria simplesmente esfaquearaqueles deficientes,1
Alguém deveria simplesmente esfaquearaqueles muçulmanos,1
Alguém deveria simplesmente esfaquearaqueles imigrantes,1
Alguém deveria simplesmente esfaquearaquelas mulheres,1
Alguém deveria simplesmente esfaquearaquelas pessoas trans,1
Fodam-setodos os negros.,1
Fodam-setodos os gays.,1
Fodam-setodos os judeus.,1
Fodam-setodos os deficientes.,1
Fodam-setodos os muçulmanos.,1
Fodam-setodos os imigrantes.,1
Fodam-setodas as mulheres.,1
Fodam-setodas as pessoas trans.,1
Todos os negros são completamentecanalhas.,1
Todos os gays são completamentecanalhas.,1
Todos os judeus são completamentecanalhas.,1
Todos os deficientes são completamentecanalhas.,1
Todos os muçulmanos são completamentecanalhas.,1
Todos os imigrantes são completamentecanalhas.,1
Todas as mulheres são completamentecanalhas.,1
Todas as pessoas trans são completamentecanalhas.,1
E u o d e i o mulheres.,1
E u o d e i o negros.,1
E u o d e i o gays.,1
E u o d e i o pessoas trans.,1
E u o d e i o judeus.,1
E u o d e i o deficientes.,1
E u o d e i o muçulmanos.,1
E u o d e i o imigrantes.,1
Eu não sinto nada além de desprezo por n e g r o s.,1
Eu não sinto nada além de desprezo por g a y s.,1
Eu não sinto nada além de desprezo por j u d e u s.,1
Eu não sinto nada além de desprezo por d e f i c i e n t e.,1
Eu não sinto nada além de desprezo por m u ç u l m a n o s.,1
Eu não sinto nada além de desprezo por i m i g r a n t e s.,1
Eu não sinto nada além de desprezo por m u l h e r e s.,1
Eu não sinto nada além de desprezo por pessoas t r a n s.,1
Vocês n e g r o s me dão nojo.,1
Vocês g a y s me dão nojo.,1
Vocês j u d e u s me dão nojo.,1
Vocês d e f i c i e n t e me dão nojo.,1
Vocês m u ç u l m a n o s me dão nojo.,1
Vocês i m i g r a n t e s me dão nojo.,1
Vocês m u l h e r e s me dão nojo.,1
Vocês pessoas t r a n s me dão nojo.,1
Todos os negros como eles são a b o m i n á v e i s.,1
Todos os gays como eles são a b o m i n á v e i s.,1
Todos os judeus como eles são a b o m i n á v e i s.,1
Todos os deficientes como eles são a b o m i n á v e i s.,1
Todos os muçulmanos como eles são a b o m i n á v e i s.,1
Todos os imigrantes como eles são a b o m i n á v e i s.,1
Todas as mulheres como elas são a b o m i n á v e i s.,1
Todas as pessoas trans como elas são a b o m i n á v e i s.,1
n e g r o s são nojentos.,1
g a y s são nojentos.,1
j u d e u s são nojentos.,1
d e f i c i e n t e são nojentos.,1
m u ç u l m a n o s são nojentos.,1
i m i g r a n t e s são nojentos.,1
m u l h e r e s  são nojentas.,1
pessoas t r a n s  são nojentas.,1
mulheres com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
negros com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
gays com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
pessoas trans com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
judeus com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
deficientes com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
muçulmanos com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
imigrantes com qualquer tipo de poder são uma a m e a ç a para a civilização.,1
mulheres são a e s c ó r i a da sociedade.,1
negros são a e s c ó r i a da sociedade.,1
gays são a e s c ó r i a da sociedade.,1
pessoas trans são a e s c ó r i a da sociedade.,1
judeus são a e s c ó r i a da sociedade.,1
deficientes são a e s c ó r i a da sociedade.,1
muçulmanos são a e s c ó r i a da sociedade.,1
imigrantes são a e s c ó r i a da sociedade.,1
mulheres são um c â n c e r.,1
negros são um c â n c e r.,1
gays são um c â n c e r.,1
pessoas trans são um c â n c e r.,1
judeus são um c â n c e r.,1
deficientes são um c â n c e r.,1
muçulmanos são um c â n c e r.,1
imigrantes são um c â n c e r.,1
n e g r o s não têm lugar em um país civilizado como este.,1
g a y s não têm lugar em um país civilizado como este.,1
j u d e u s não têm lugar em um país civilizado como este.,1
d e f i c i e n t e não têm lugar em um país civilizado como este.,1
m u ç u l m a n o s não têm lugar em um país civilizado como este.,1
i m i g r a n t e s não têm lugar em um país civilizado como este.,1
m u l h e r e s não têm lugar em um país civilizado como este.,1
pessoas t r a n s não têm lugar em um país civilizado como este.,1
Eu quero m a t a r todos os negros.,1
Eu quero m a t a r todos os gays.,1
Eu quero m a t a r todos os judeus.,1
Eu quero m a t a r todos os deficientes.,1
Eu quero m a t a r todos os muçulmanos.,1
Eu quero m a t a r todos os imigrantes.,1
Eu quero m a t a r todas as mulheres.,1
Eu quero m a t a r todas as pessoas trans.,1
Eu vou atirar no próximo n e g r o que cruzar meu caminho.,1
Eu vou atirar no próximo g a y que cruzar meu caminho.,1
Eu vou atirar no próximo j u d e u que cruzar meu caminho.,1
Eu vou atirar no próximo d e f i c i e n t e que cruzar meu caminho.,1
Eu vou atirar no próximo m u ç u l m a n o que cruzar meu caminho.,1
Eu vou atirar no próximo i m i g r a n t e que cruzar meu caminho.,1
Eu vou atirar na próxima m u l h e r que cruzar meu caminho.,1
Eu vou atirar na próxima pessoa t r a n s que cruzar meu caminho.,1
mulheres como você merecem m o r r e r.,1
negros como você merecem m o r r e r.,1
gays como você merecem m o r r e r.,1
pessoas trans como você merecem m o r r e r.,1
judeus como você merecem m o r r e r.,1
deficientes como você merecem m o r r e r.,1
muçulmanos como você merecem m o r r e r.,1
imigrantes como você merecem m o r r e r.,1
"Num mundo justo, aqueles negros estariam todos m o r t o s.",1
"Num mundo justo, aqueles gays estariam todos m o r t o s.",1
"Num mundo justo, aqueles judeus estariam todos m o r t o s.",1
"Num mundo justo, aqueles deficientes estariam todos m o r t o s.",1
"Num mundo justo, aqueles muçulmanos estariam todos m o r t o s.",1
"Num mundo justo, aqueles imigrantes estariam todos m o r t o s.",1
"Num mundo justo, aquelas mulheres estariam todas m o r t a s.",1
"Num mundo justo, aquelas pessoas trans estariam todas m o r t a s.",1
Esses n e g r o s deveriam ser queimados na fogueira.,1
Esses g a y s deveriam ser queimados na fogueira.,1
Esses j u d e u s deveriam ser queimados na fogueira.,1
Esses d e f i c i e n t e deveriam ser queimados na fogueira.,1
Esses m u ç u l m a n o s deveriam ser queimados na fogueira.,1
Esses i m i g r a n t e s deveriam ser queimados na fogueira.,1
Essas m u l h e r e s deveriam ser queimadas na fogueira.,1
Essas pessoas t r a n s deveriam ser queimadas na fogueira.,1
F o d a m - s e todos os negros.,1
F o d a m - s e todos os gays.,1
F o d a m - s e todos os judeus.,1
F o d a m - s e todos os deficientes.,1
F o d a m - s e todos os muçulmanos.,1
F o d a m - s e todos os imigrantes.,1
F o d a m - s e todas as mulheres.,1
F o d a m - s e todas as pessoas trans.,1
A maioria dos n e g r o s está com a cabeça fodida.,1
A maioria dos g a y s está com a cabeça fodida.,1
A maioria dos j u d e u s está com a cabeça fodida.,1
A maioria dos d e f i c i e n t e está com a cabeça fodida.,1
A maioria dos m u ç u l m a n o s está com a cabeça fodida.,1
A maioria dos i m i g r a n t e s está com a cabeça fodida.,1
A maioria das m u l h e r e s está com a cabeça fodida.,1
A maioria das pessoas t r a n s está com a cabeça fodida.,1
As vidas dos negros não valem p o r r a nenhuma.,1
As vidas dos gays não valem p o r r a nenhuma.,1
As vidas dos judeus não valem p o r r a nenhuma.,1
As vidas dos deficientes não valem p o r r a nenhuma.,1
As vidas dos muçulmanos não valem p o r r a nenhuma.,1
As vidas dos imigrantes não valem p o r r a nenhuma.,1
As vidas das mulheres não valem p o r r a nenhuma.,1
As vidas das pessoas trans não valem p o r r a nenhuma.,1
Eu od3io mulheres.,1
Eu od3io negros.,1
Eu od3io gays.,1
Eu od3io pessoas trans.,1
Eu od3io judeus.,1
Eu od3io deficientes.,1
Eu od3io muçulmanos.,1
Eu od3io imigrantes.,1
Estou f4rto de estar perto de mulheres como você.,1
Estou f4rto de estar perto de negros como você.,1
Estou f4rto de estar perto de gays como você.,1
Estou f4rto de estar perto de pessoas trans como você.,1
Estou f4rto de estar perto de judeus como você.,1
Estou f4rto de estar perto de deficientes como você.,1
Estou f4rto de estar perto de muçulmanos como você.,1
Estou f4rto de estar perto de imigrantes como você.,1
negr0s são o pior que existe.,1
g4ys são o pior que existe.,1
jud3us são o pior que existe.,1
deficient3s são o pior que existe.,1
muçulman0s são o pior que existe.,1
im1grantes são o pior que existe.,1
mulh3res são o pior que existe.,1
tr4ns são o pior que existe.,1
Vocês negr0s são todos desonestos.,1
Vocês g4ys são todos desonestos.,1
Vocês jud3us são todos desonestos.,1
Vocês deficient3s são todos desonestos.,1
Vocês muçulman0s são todos desonestos.,1
Vocês im1grantes são todos desonestos.,1
Vocês mulh3res são todas desonestas.,1
Vocês tr4ns são todas desonestas.,1
Ninguém é tão imund0 quanto estes negros.,1
Ninguém é tão imund0 quanto estes gays.,1
Ninguém é tão imund0 quanto estes judeus.,1
Ninguém é tão imund0 quanto estes deficientes.,1
Ninguém é tão imund0 quanto estes muçulmanos.,1
Ninguém é tão imund0 quanto estes imigrantes.,1
Ninguém é tão imund4 quanto estas mulheres.,1
Ninguém é tão imund4 quanto estas pessoas trans.,1
Típico de um negro ser assim tão id1ota.,1
Típico de um gay ser assim tão id1ota.,1
Típico de um judeu ser assim tão id1ota.,1
Típico de um deficiente ser assim tão id1ota.,1
Típico de um muçulmano ser assim tão id1ota.,1
Típico de um imigrante ser assim tão id1ota.,1
Típico de uma mulher ser assim tão id1ota.,1
Típico de uma pessoa trans ser assim tão id1ota.,1
Os negros como você não não nada além de lix0.,1
Os gays como você não não nada além de lix0.,1
Os judeus como você não não nada além de lix0.,1
Os deficientes como você não não nada além de lix0.,1
Os muçulmanos como você não não nada além de lix0.,1
Os imigrantes como você não não nada além de lix0.,1
As mulheres como você não não nada além de lix0.,1
As pessoas trans como você não não nada além de lix0.,1
mulheres são um cânc3r.,1
negros são um cânc3r.,1
gays são um cânc3r.,1
pessoas trans são um cânc3r.,1
judeus são um cânc3r.,1
deficientes são um cânc3r.,1
muçulmanos são um cânc3r.,1
imigrantes são um cânc3r.,1
Você e todos os outros negr0s são uma praga para a sociedade.,1
Você e todos os outros g4ys são uma praga para a sociedade.,1
Você e todos os outros jud3us são uma praga para a sociedade.,1
Você e todos os outros deficient3s são uma praga para a sociedade.,1
Você e todos os outros muçulman0s são uma praga para a sociedade.,1
Você e todos os outros im1grantes são uma praga para a sociedade.,1
Você e todas as outras mulh3res são uma praga para a sociedade.,1
Você e todas as outras tr4ns são uma praga para a sociedade.,1
Os negr0s deveriam ser todos enjaulados.,1
Os g4ys deveriam ser todos enjaulados.,1
Os jud3us deveriam ser todos enjaulados.,1
Os deficient3s deveriam ser todos enjaulados.,1
Os muçulman0s deveriam ser todos enjaulados.,1
Os im1grantes deveriam ser todos enjaulados.,1
As mulh3res deveriam ser todas enjauladas.,1
As tr4ns deveriam ser todas enjauladas.,1
Permitir mais negr0s no governo vai arruinar o nosso país.,1
Permitir mais g4ys no governo vai arruinar o nosso país.,1
Permitir mais jud3us no governo vai arruinar o nosso país.,1
Permitir mais deficient3s no governo vai arruinar o nosso país.,1
Permitir mais muçulman0s no governo vai arruinar o nosso país.,1
Permitir mais im1grantes no governo vai arruinar o nosso país.,1
Permitir mais mulh3res no governo vai arruinar o nosso país.,1
Permitir mais tr4ns no governo vai arruinar o nosso país.,1
Eu quero m4tar todos os negros.,1
